C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_37_775.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_37_775.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_37_775.jpg, 0.09521583, 0, 0, 18.17589
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_37_876.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_37_876.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_37_876.jpg, 0, 0, 0, 18.45526
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_37_982.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_37_982.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_37_982.jpg, 0, 0.1116432, 0, 17.79009
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_084.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_084.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_084.jpg, -0.0355032, 0.4052118, 0, 18.38073
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_188.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_188.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_188.jpg, -0.1388106, 0.7714477, 0, 18.9444
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_289.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_289.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_289.jpg, 0, 1, 0, 19.67823
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_390.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_390.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_390.jpg, 0, 1, 0, 20.80519
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_496.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_496.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_496.jpg, 0, 1, 0, 21.73513
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_596.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_596.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_596.jpg, 0, 1, 0, 22.76609
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_701.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_701.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_701.jpg, -0.0197451, 1, 0, 23.72941
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_802.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_802.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_802.jpg, -0.2146098, 1, 0, 24.66468
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_38_903.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_38_903.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_38_903.jpg, 0, 1, 0, 25.62073
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_005.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_005.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_005.jpg, 0, 1, 0, 26.75882
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_109.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_109.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_109.jpg, 0, 1, 0, 27.69786
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_210.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_210.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_210.jpg, 0, 1, 0, 28.62756
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_315.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_315.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_315.jpg, 0, 1, 0, 29.54793
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_419.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_419.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_419.jpg, 0, 1, 0, 30.19121
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_524.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_524.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_524.jpg, 0, 1, 0, 30.19024
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_627.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_627.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_627.jpg, -0.0869379, 1, 0, 30.18868
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_732.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_732.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_732.jpg, -0.06893789, 1, 0, 30.19019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_836.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_836.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_836.jpg, 0, 1, 0, 30.19014
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_39_940.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_39_940.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_39_940.jpg, 0, 1, 0, 30.19024
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_046.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_046.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_046.jpg, -0.1366101, 1, 0, 30.18739
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_148.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_148.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_148.jpg, 0, 1, 0, 30.19002
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_249.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_249.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_249.jpg, 0, 1, 0, 30.1903
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_350.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_350.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_350.jpg, 0, 1, 0, 30.19028
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_454.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_454.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_454.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_557.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_557.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_557.jpg, 0, 1, 0, 30.19025
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_658.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_658.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_658.jpg, -0.1989696, 1, 0, 30.17964
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_759.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_759.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_759.jpg, 0, 1, 0, 30.18986
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_863.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_863.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_863.jpg, 0, 1, 0, 30.19026
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_40_969.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_40_969.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_40_969.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_072.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_072.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_072.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_177.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_177.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_177.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_280.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_280.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_280.jpg, 0, 1, 0, 30.19033
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_384.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_384.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_384.jpg, 0, 1, 0, 30.19032
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_488.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_488.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_488.jpg, -0.1292013, 1, 0, 30.1851
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_593.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_593.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_593.jpg, 0, 1, 0, 30.1902
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_696.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_696.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_696.jpg, 0, 1, 0, 30.19025
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_799.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_799.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_799.jpg, 0, 0.7786153, 0, 30.14896
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_41_900.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_41_900.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_41_900.jpg, 0, 0.4751804, 0, 30.0717
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_005.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_005.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_005.jpg, 0, 0.1775027, 0, 29.99596
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_107.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_107.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_107.jpg, -0.139104, 0, 0, 29.68139
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_209.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_209.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_209.jpg, 0, 0, 0, 29.38293
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_312.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_312.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_312.jpg, 0, 0, 0, 29.08755
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_417.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_417.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_417.jpg, -0.1047084, 0, 0, 28.78167
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_518.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_518.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_518.jpg, 0, 0, 0, 28.49233
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_618.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_618.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_618.jpg, 0, 0, 0, 28.206
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_723.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_723.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_723.jpg, -9.002164E-06, 0, 0, 27.91644
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_827.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_827.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_827.jpg, 0, 0, 0, 27.57989
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_42_931.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_42_931.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_42_931.jpg, 0, 0.2419941, 0, 27.40187
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_032.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_032.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_032.jpg, 0, 0.1330644, 0, 27.43502
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_136.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_136.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_136.jpg, 0, 0.4102248, 0, 27.4567
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_238.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_238.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_238.jpg, 0, 0.7016371, 0, 27.84625
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_342.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_342.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_342.jpg, 0, 0.9982173, 0, 28.58442
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_447.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_447.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_447.jpg, -0.2442906, 1, 0, 29.66094
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_548.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_548.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_548.jpg, 0, 1, 0, 30.18888
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_654.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_654.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_654.jpg, 0, 1, 0, 30.19019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_758.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_758.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_758.jpg, -0.1632708, 1, 0, 30.18426
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_863.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_863.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_863.jpg, -0.004505998, 1, 0, 30.19009
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_43_968.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_43_968.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_43_968.jpg, 0, 1, 0, 30.19018
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_072.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_072.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_072.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_177.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_177.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_177.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_277.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_277.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_277.jpg, 0, 1, 0, 30.19043
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_382.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_382.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_382.jpg, -0.2758218, 1, 0, 30.17124
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_485.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_485.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_485.jpg, 0, 1, 0, 30.18988
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_589.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_589.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_589.jpg, 0, 1, 0, 30.19016
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_693.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_693.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_693.jpg, 0, 1, 0, 30.19026
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_796.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_44_898.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_44_898.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_44_898.jpg, -0.1734783, 1, 0, 30.18213
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_000.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_000.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_000.jpg, 0, 1, 0, 30.19012
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_102.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_102.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_102.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_204.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_204.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_204.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_305.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_305.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_305.jpg, -0.2541492, 1, 0, 30.17431
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_408.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_408.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_408.jpg, 0, 1, 0, 30.18966
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_509.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_509.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_509.jpg, 0, 1, 0, 30.19056
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_613.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_613.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_613.jpg, 0, 1, 0, 30.19029
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_714.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_714.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_714.jpg, 0, 1, 0, 30.19031
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_814.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_814.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_814.jpg, -0.098322, 1, 0, 30.18795
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_45_918.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_45_918.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_45_918.jpg, -0.1668633, 1, 0, 30.18713
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_46_024.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_46_024.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_46_024.jpg, 0, 1, 0, 30.18982
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_46_129.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_46_129.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_46_129.jpg, 0, 1, 0, 30.19024
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_46_233.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_46_233.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_46_233.jpg, -0.0445089, 1, 0, 30.18999
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_46_335.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_46_335.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_46_335.jpg, -0.2906184, 1, 0, 30.17058
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_54_46_438.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_54_46_438.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_54_46_438.jpg, 0, 1, 0, 30.18929
